datetime,open,high,low,close,tick_volume
2026-01-29 13:15:00,5415.475510024997,5416.915169443149,5414.8045761266685,5415.841455213527,246.96875
2026-01-29 13:30:00,5415.841455213527,5417.3371349518175,5414.578482543877,5416.288023203505,246.96875
2026-01-29 13:45:00,5416.288023203505,5586.2001953125,5414.998729961164,5586.127892307902,246.96875
2026-01-29 14:00:00,5586.127892307902,5586.2001953125,5584.4849437528865,5585.078073469889,246.96875
2026-01-29 14:15:00,5585.078073469889,5585.901692606087,5583.258855489664,5584.53266662019,246.96875
2026-01-29 14:30:00,5584.53266662019,5586.2001953125,5583.915584899161,5585.509367627178,246.96875
2026-01-29 14:45:00,5585.509367627178,5586.2001953125,5583.537280233918,5584.402663636626,246.96875
2026-01-29 15:00:00,5584.402663636626,5585.671845879517,5583.469112158738,5584.727506573036,246.96875
2026-01-29 15:15:00,5584.727506573036,5586.14406135686,5582.7468150068735,5584.440957145472,246.96875
2026-01-29 15:30:00,5584.440957145472,5585.962214493887,5583.689187238559,5584.847787888252,246.96875
2026-01-29 15:45:00,5584.847787888252,5586.2001953125,5583.599498286811,5585.826191353959,246.96875
2026-01-29 16:00:00,5585.826191353959,5586.2001953125,5584.818778077962,5585.870981289887,246.96875
2026-01-29 16:15:00,5585.870981289887,5586.2001953125,5584.189680294345,5585.542815490391,246.96875
2026-01-29 16:30:00,5585.542815490391,5586.2001953125,5584.096102745793,5585.875190330475,246.96875
2026-01-29 16:45:00,5585.875190330475,5586.2001953125,5584.170483294646,5586.2001953125,246.96875
2026-01-29 17:00:00,5586.2001953125,5586.2001953125,5584.769402613464,5585.704723831453,246.96875
2026-01-29 17:15:00,5585.704723831453,5586.2001953125,5584.696367661195,5586.087761349621,246.96875
2026-01-29 17:30:00,5586.087761349621,5586.2001953125,5584.880906739775,5585.956447145258,246.96875
2026-01-29 17:45:00,5585.956447145258,5586.2001953125,5583.933233381422,5585.184573849638,246.96875
2026-01-29 18:00:00,5585.184573849638,5586.2001953125,5584.023795040739,5585.372379196502,246.96875
2026-01-29 18:15:00,5585.372379196502,5586.2001953125,5582.992103021276,5583.489165880453,246.96875
2026-01-29 18:30:00,5583.489165880453,5585.418806077742,5583.2205265134335,5583.6261749857185,246.96875
2026-01-29 18:45:00,5583.6261749857185,5584.885144154092,5582.511576384801,5583.87990755897,246.96875
2026-01-29 19:00:00,5583.87990755897,5585.581781804186,5582.789546276799,5584.274588126427,246.96875
2026-01-29 19:15:00,5584.274588126427,5585.0916070819985,5583.08756445212,5584.190514315841,246.96875
2026-01-29 19:30:00,5584.190514315841,5586.2001953125,5583.4051631229295,5585.728007683526,246.96875
2026-01-29 19:45:00,5585.728007683526,5586.2001953125,5584.567940646791,5585.574886919442,246.96875
2026-01-29 20:00:00,5585.574886919442,5586.2001953125,5097.5,5097.5,246.96875
2026-01-29 20:15:00,5097.5,5099.099255932383,5097.5,5098.049276263509,246.96875
2026-01-29 20:30:00,5098.049276263509,5098.7572085566,5097.5,5097.5,246.96875
2026-01-29 20:45:00,5097.5,5098.874078948976,5097.5,5098.338276393189,246.96875
2026-01-29 21:00:00,5098.338276393189,5099.1474785850105,5097.5,5098.293741361574,246.96875
2026-01-29 21:15:00,5098.293741361574,5099.779438250146,5097.751344844347,5098.048478399887,246.96875
2026-01-29 21:30:00,5098.048478399887,5099.5123677207075,5097.501868511119,5098.169189681896,246.96875
2026-01-29 21:45:00,5098.169189681896,5099.380349239807,5097.5,5098.896771347722,246.96875
2026-01-29 22:00:00,5098.896771347722,5100.314486393282,5097.5,5098.087272572169,246.96875
2026-01-29 22:15:00,5098.087272572169,5098.982836298732,5097.5,5097.5,246.96875
2026-01-29 22:30:00,5097.5,5098.914533062597,5097.5,5097.664214350394,246.96875
2026-01-29 22:45:00,5097.664214350394,5098.477050418836,5097.5,5097.807297836692,246.96875
2026-01-29 23:00:00,5097.807297836692,5099.116311804265,5097.5,5098.154936153084,246.96875
2026-01-29 23:15:00,5098.154936153084,5098.853844750416,5097.5,5098.11430120843,246.96875
2026-01-29 23:30:00,5098.11430120843,5099.611031170824,5097.5,5098.748006998679,246.96875
2026-01-29 23:45:00,5098.748006998679,5100.217182423261,5097.7926054937025,5098.936310248045,246.96875
2026-01-30 00:00:00,5098.936310248045,5100.325948367665,5097.5,5099.780430707366,246.96875
2026-01-30 00:15:00,5099.780430707366,5101.113829232251,5098.290297586165,5099.378493664994,246.96875
2026-01-30 00:30:00,5099.378493664994,5099.957866465663,5097.53871597315,5099.018039548638,246.96875
2026-01-30 00:45:00,5099.018039548638,5100.571248996437,5098.1221102280415,5100.235453798006,246.96875
2026-01-30 01:00:00,5100.235453798006,5101.618789472926,5099.743592286883,5101.409348201268,246.96875
2026-01-30 01:15:00,5101.409348201268,5102.303079890986,5100.327046018336,5101.438258211836,246.96875
2026-01-30 01:30:00,5101.438258211836,5102.853669462428,5100.264004679375,5101.242792912397,246.96875
2026-01-30 01:45:00,5101.242792912397,5102.250005699297,5099.516051252501,5100.591955695042,246.96875
2026-01-30 02:00:00,5100.591955695042,5103.435648164519,5099.957536120061,5102.508405465171,246.96875
2026-01-30 02:15:00,5102.508405465171,5103.212358212827,5101.220685117308,5102.248870477019,246.96875
2026-01-30 02:30:00,5102.248870477019,5103.600587841741,5101.239697397396,5102.665636225082,246.96875
2026-01-30 02:45:00,5102.665636225082,5103.658537306011,5101.067930768298,5102.501197725247,246.96875
2026-01-30 03:00:00,5102.501197725247,5103.570633992823,5101.862569467043,5102.703019687206,246.96875
2026-01-30 03:15:00,5102.703019687206,5104.753891271458,5101.662476396613,5104.14674040996,246.96875
2026-01-30 03:30:00,5104.14674040996,5105.357804858278,5103.303162743689,5104.943398028842,246.96875
2026-01-30 03:45:00,5104.943398028842,5106.128088068557,5103.048767920221,5104.670525702737,246.96875
2026-01-30 04:00:00,5104.670525702737,5106.455755204322,5103.637858897479,5105.651912408289,246.96875
2026-01-30 04:15:00,5105.651912408289,5106.214527684191,5104.327932633426,5105.03237443373,246.96875
2026-01-30 04:30:00,5105.03237443373,5106.96121859255,5104.045670451966,5105.765988790356,246.96875
2026-01-30 04:45:00,5105.765988790356,5318.861650067731,5105.001575210592,5318.39990234375,246.96875
2026-01-30 05:00:00,5376.39990234375,5377.4336548482,5375.573369467627,5376.417878071915,87.22916666666667
2026-01-30 05:15:00,5376.417878071915,5377.270169914356,5373.648995771761,5373.804696302178,87.22916666666667
2026-01-30 05:30:00,5373.804696302178,5374.401532382387,5371.7131717119655,5372.731930650932,87.22916666666667
2026-01-30 05:45:00,5372.731930650932,5373.101589098961,5370.914495074548,5371.927996316843,87.22916666666667
2026-01-30 06:00:00,5371.927996316843,5373.102381694961,5371.010420327212,5372.590154849502,87.22916666666667
2026-01-30 06:15:00,5372.590154849502,5374.0481943000705,5371.2272523098545,5373.290882312687,87.22916666666667
2026-01-30 06:30:00,5373.290882312687,5374.893249315344,5372.120331511902,5374.166163335546,87.22916666666667
2026-01-30 06:45:00,5374.166163335546,5374.841084504836,5372.0580434277,5372.909389603105,87.22916666666667
2026-01-30 07:00:00,5372.909389603105,5374.425278799586,5371.62034667126,5373.299856939157,87.22916666666667
2026-01-30 07:15:00,5373.299856939157,5374.437626487942,5371.909894133956,5372.568478727256,87.22916666666667
2026-01-30 07:30:00,5372.568478727256,5373.695062353327,5370.874177789775,5371.372372585455,87.22916666666667
2026-01-30 07:45:00,5371.372372585455,5374.698163169441,5370.002382824117,5373.269451155101,87.22916666666667
2026-01-30 08:00:00,5373.269451155101,5373.678181900003,5371.599384467622,5372.417880819883,87.22916666666667
2026-01-30 08:15:00,5372.417880819883,5373.277420995233,5370.611681092815,5371.810816360609,87.22916666666667
2026-01-30 08:30:00,5371.810816360609,5374.001565544293,5370.76641568757,5373.990471293614,87.22916666666667
2026-01-30 08:45:00,5373.990471293614,5375.723010238369,5373.340369399723,5373.69478357849,87.22916666666667
2026-01-30 09:00:00,5373.69478357849,5374.52420201995,5370.98618773199,5373.02028524147,87.22916666666667
2026-01-30 09:15:00,5373.02028524147,5373.992154016041,5371.739337273655,5372.436018718808,87.22916666666667
2026-01-30 09:30:00,5372.436018718808,5374.272221920712,5370.71101100138,5371.427242781088,87.22916666666667
2026-01-30 09:45:00,5371.427242781088,5373.492837985347,5370.762612488593,5372.342347525771,87.22916666666667
2026-01-30 10:00:00,5372.342347525771,5373.683034488421,5370.762212625803,5372.640137072784,87.22916666666667
2026-01-30 10:15:00,5372.640137072784,5375.2469694900365,5371.653938470854,5373.983392668975,87.22916666666667
2026-01-30 10:30:00,5373.983392668975,5375.856655153209,5373.096982157705,5374.964412105856,87.22916666666667
2026-01-30 10:45:00,5374.964412105856,5376.228101926807,5373.60373742382,5375.1158823335745,87.22916666666667
2026-01-30 11:00:00,5375.1158823335745,5377.089755223932,5374.338271658828,5375.68082998715,87.22916666666667
2026-01-30 11:15:00,5375.68082998715,5377.692297664957,5374.475057563478,5374.901632937556,87.22916666666667
2026-01-30 11:30:00,5374.901632937556,5377.499715165294,5373.778241167724,5376.859431396343,87.22916666666667
2026-01-30 11:45:00,5376.859431396343,5379.735654395385,5376.221523312906,5378.787295989473,87.22916666666667
2026-01-30 12:00:00,5378.787295989473,5379.963286929285,5377.256042785106,5379.265920787423,87.22916666666667
2026-01-30 12:15:00,5379.265920787423,5380.604277587088,5378.313149450473,5379.798253074042,87.22916666666667
2026-01-30 12:30:00,5379.798253074042,5381.703301155638,5378.788996725312,5380.433130770499,87.22916666666667
2026-01-30 12:45:00,5380.433130770499,5382.881016164961,5379.521855233389,5381.784841586434,87.22916666666667
2026-01-30 13:00:00,5381.784841586434,5382.49842267214,5379.568063740283,5380.560675592009,87.22916666666667
2026-01-30 13:15:00,5380.560675592009,5382.130312768124,5378.967210235192,5380.611492820585,87.22916666666667
2026-01-30 13:30:00,5380.611492820585,5382.051482619548,5379.457617177946,5380.27126589921,87.22916666666667
2026-01-30 13:45:00,5380.27126589921,5381.114387053201,5378.989002417335,5379.873551343596,87.22916666666667
2026-01-30 14:00:00,5379.873551343596,5381.187294552957,5378.793416515667,5380.604566030978,87.22916666666667
2026-01-30 14:15:00,5380.604566030978,5381.937615246209,5379.176753489756,5381.699877359297,87.22916666666667
2026-01-30 14:30:00,5381.699877359297,5382.604246202592,5380.273356819559,5381.0715995011515,87.22916666666667
2026-01-30 14:45:00,5381.0715995011515,5381.722191866439,5379.447205737982,5380.349188589627,87.22916666666667
2026-01-30 15:00:00,5380.349188589627,5382.479335042496,5379.148090057239,5381.458053477527,87.22916666666667
2026-01-30 15:15:00,5381.458053477527,5382.287309041277,5379.387755448436,5381.28055537718,87.22916666666667
2026-01-30 15:30:00,5381.28055537718,5382.1825453400525,5379.31758266889,5381.532364595923,87.22916666666667
2026-01-30 15:45:00,5381.532364595923,5382.052583146421,4700.0,4701.253729788719,87.22916666666667
2026-01-30 16:00:00,4701.253729788719,4701.794571862358,4700.0,4700.592855285376,87.22916666666667
2026-01-30 16:15:00,4700.592855285376,4701.867683507472,4700.002535226205,4701.024684422054,87.22916666666667
2026-01-30 16:30:00,4701.024684422054,4702.469536225624,4700.0,4701.754326549822,87.22916666666667
2026-01-30 16:45:00,4701.754326549822,4703.018117149225,4700.636743385444,4701.768255176177,87.22916666666667
2026-01-30 17:00:00,4701.768255176177,4703.031892248061,4701.253497740792,4701.890719607437,87.22916666666667
2026-01-30 17:15:00,4701.890719607437,5440.5,4700.22695987915,5439.296693069405,87.22916666666667
2026-01-30 17:30:00,5439.296693069405,5439.667365979866,5437.45821433596,5439.132583252336,87.22916666666667
2026-01-30 17:45:00,5439.132583252336,5440.28570385201,5437.770672657175,5438.768289934946,87.22916666666667
2026-01-30 18:00:00,5438.768289934946,5440.338929168288,5438.114869649633,5439.0496097118075,87.22916666666667
2026-01-30 18:15:00,5439.0496097118075,5440.471305358685,5436.774340033857,5437.623861972137,87.22916666666667
2026-01-30 18:30:00,5437.623861972137,5438.474617208335,5435.764063384661,5436.054960146606,87.22916666666667
2026-01-30 18:45:00,5436.054960146606,5436.609582847059,5433.662541913422,5435.007919730563,87.22916666666667
2026-01-30 19:00:00,5435.007919730563,5436.209701602849,5432.624268268117,5433.996370587066,87.22916666666667
2026-01-30 19:15:00,5433.996370587066,5435.089094226302,5432.466401995879,5433.068688744036,87.22916666666667
2026-01-30 19:30:00,5433.068688744036,5435.957031749358,5432.1584393827325,5434.673173757341,87.22916666666667
2026-01-30 19:45:00,5434.673173757341,5435.55068920246,5432.818042710376,5433.790385638,87.22916666666667
2026-01-30 20:00:00,5433.790385638,5434.165267878471,5431.763380225121,5432.950345219079,87.22916666666667
2026-01-30 20:15:00,5432.950345219079,5434.477933467257,5432.317503683509,5433.230967386537,87.22916666666667
2026-01-30 20:30:00,5433.230967386537,5434.546437580689,5432.756928666737,5433.214958674527,87.22916666666667
2026-01-30 20:45:00,5433.214958674527,5434.035943481287,5431.750803185797,5432.399494603349,87.22916666666667
2026-01-30 21:00:00,5432.399494603349,5433.6963733312205,5431.593044313772,5432.635467744079,87.22916666666667
2026-01-30 21:15:00,5432.635467744079,5434.65163780444,5432.409981885459,5433.830335561608,87.22916666666667
2026-01-30 21:30:00,5433.830335561608,5436.817923834041,5433.429767673898,5435.928136507982,87.22916666666667
2026-01-30 21:45:00,5435.928136507982,5437.458145910731,5434.795275133071,5435.936625311159,87.22916666666667
2026-01-30 22:00:00,5435.936625311159,5437.219538142897,5434.817799482381,5435.567807464085,87.22916666666667
2026-01-30 22:15:00,5435.567807464085,5437.602321084081,5433.597029826515,5436.759555086501,87.22916666666667
2026-01-30 22:30:00,5436.759555086501,5437.738014857374,5435.076570370063,5435.934799104415,87.22916666666667
2026-01-30 22:45:00,5435.934799104415,5437.043782225383,5433.739425789905,5435.1197525249245,87.22916666666667
2026-01-30 23:00:00,5435.1197525249245,5436.4364374661845,5432.828978200225,5434.126257648493,87.22916666666667
2026-01-30 23:15:00,5434.126257648493,5436.647075877513,5433.345791649266,5435.253151147872,87.22916666666667
2026-01-30 23:30:00,5435.253151147872,5437.975143452641,5434.712073239243,5436.155065724675,87.22916666666667
2026-01-30 23:45:00,5436.155065724675,5438.100082359619,5435.695262898782,5436.754059312082,87.22916666666667
2026-01-31 00:00:00,5436.754059312082,5439.3612369135635,5435.76455290125,5439.005862574097,87.22916666666667
2026-01-31 00:15:00,5439.005862574097,5440.5,5438.504865955365,5439.102541089269,87.22916666666667
2026-01-31 00:30:00,5439.102541089269,5440.394378837274,5437.410199242201,5438.436984216695,87.22916666666667
2026-01-31 00:45:00,5438.436984216695,5440.5,5437.40756097355,5438.954745150907,87.22916666666667
2026-01-31 01:00:00,5438.954745150907,5439.664305237592,5437.319056533654,5438.740025452416,87.22916666666667
2026-01-31 01:15:00,5438.740025452416,5439.893615768477,5437.572123581867,5439.2016692685365,87.22916666666667
2026-01-31 01:30:00,5439.2016692685365,5440.5,5437.789779527445,5439.9139430122905,87.22916666666667
2026-01-31 01:45:00,5439.9139430122905,5440.5,5439.324332553819,5440.171082926719,87.22916666666667
2026-01-31 02:00:00,5440.171082926719,5440.5,5438.1696103399845,5439.603198221518,87.22916666666667
2026-01-31 02:15:00,5439.603198221518,5440.5,5438.423280992689,5439.439328311347,87.22916666666667
2026-01-31 02:30:00,5439.439328311347,5439.993011686956,5437.046424815098,5439.2860045221605,87.22916666666667
2026-01-31 02:45:00,5439.2860045221605,5440.28339324362,5437.795613882944,5439.785336955565,87.22916666666667
2026-01-31 03:00:00,5439.785336955565,5440.5,5438.723293236787,5440.5,87.22916666666667
2026-01-31 03:15:00,5440.5,5440.5,5439.124972248272,5440.377741313389,87.22916666666667
2026-01-31 03:30:00,5440.377741313389,5440.5,5438.671296655669,5439.827678522476,87.22916666666667
2026-01-31 03:45:00,5439.827678522476,5440.5,5438.456468017821,5440.351073747528,87.22916666666667
2026-01-31 04:00:00,5440.351073747528,5440.5,5439.029180990952,5439.961949309136,87.22916666666667
2026-01-31 04:15:00,5439.961949309136,5440.5,5438.565834866339,5440.5,87.22916666666667
2026-01-31 04:30:00,5440.5,5440.5,5437.81531675281,5437.955923115543,87.22916666666667
2026-01-31 04:45:00,5437.955923115543,5438.966092957607,4713.825002503147,4713.89990234375,87.22916666666667
2026-02-02 05:00:00,4807.7001953125,4808.1890724146215,4805.47859198773,4806.944180462592,37.375
2026-02-02 05:15:00,4806.944180462592,4808.124727746303,4805.624560269065,4807.793311577188,37.375
2026-02-02 05:30:00,4807.793311577188,4809.282416710174,4806.784574703445,4809.118016464436,37.375
2026-02-02 05:45:00,4809.118016464436,4809.98364159714,4807.931453844935,4809.536614062929,37.375
2026-02-02 06:00:00,4809.536614062929,4810.093568031703,4808.251641072082,4808.758802726386,37.375
2026-02-02 06:15:00,4808.758802726386,4809.607860022663,4807.745203100195,4808.866006237183,37.375
2026-02-02 06:30:00,4808.866006237183,4810.029732055719,4807.538881839331,4808.799314144905,37.375
2026-02-02 06:45:00,4808.799314144905,4810.625671995333,4808.031258199623,4809.893657615765,37.375
2026-02-02 07:00:00,4809.893657615765,4811.507732075505,4809.0039675706785,4810.591871125667,37.375
